session_id,point_seq,client_timestamp_ms,client_iso_time,client_local_time,server_received_at,latitude,longitude,accuracy_m,altitude_m,altitude_accuracy_m,heading_deg,speed_mps,speed_kmh,battery_level,is_screen_visible,sample_source,raw_position_timestamp_ms,user_agent
gps-20260324-183128-5bjj,68,1774377418934,2026-03-24T18:36:58.934Z,"24.03.2026, 23:36:58",2026-03-24T18:37:06Z,57.9116522,60.1057811,3.0,250.40000915527344,,347.6283874511719,0.2069541960954666,0.745,77,True,browser_geolocation,1774377418827,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,69,1774377419916,2026-03-24T18:36:59.916Z,"24.03.2026, 23:36:59",2026-03-24T18:37:07Z,57.9116544,60.1057805,3.0,250.40000915527344,,349.0992126464844,0.24812303483486176,0.893,77,True,browser_geolocation,1774377419839,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,70,1774377420891,2026-03-24T18:37:00.891Z,"24.03.2026, 23:37:00",2026-03-24T18:37:08Z,57.911666,60.1057804,3.0,250.40000915527344,,357.9415283203125,1.841644048690796,6.63,77,True,browser_geolocation,1774377420830,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,71,1774377421902,2026-03-24T18:37:01.902Z,"24.03.2026, 23:37:01",2026-03-24T18:37:11Z,57.9116889,60.1057813,3.1630001068115234,250.40000915527344,,359.134521484375,3.8521342277526855,13.868,77,True,browser_geolocation,1774377421831,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,72,1774377422904,2026-03-24T18:37:02.904Z,"24.03.2026, 23:37:02",2026-03-24T18:37:12Z,57.9117314,60.1057819,3.364000082015991,250.40000915527344,,359.4654235839844,5.217841148376465,18.784,77,True,browser_geolocation,1774377422829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,73,1774377423290,2026-03-24T18:37:03.290Z,"24.03.2026, 23:37:03",2026-03-24T18:37:13Z,57.9117548,60.1057811,3.747999906539917,250.40000915527344,,358.777587890625,5.379650115966797,19.367,77,True,browser_geolocation,1774377423258,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,74,1774377423974,2026-03-24T18:37:03.974Z,"24.03.2026, 23:37:03",2026-03-24T18:37:13Z,57.9117887,60.105773,3.8410000801086426,250.40000915527344,,354.7625427246094,5.330798625946045,19.191,77,True,browser_geolocation,1774377423828,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,75,1774377424510,2026-03-24T18:37:04.510Z,"24.03.2026, 23:37:04",2026-03-24T18:37:14Z,57.9118193,60.1057665,4.283999919891357,250.50001525878906,,353.24810791015625,5.320918560028076,19.155,77,True,browser_geolocation,1774377424403,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,76,1774377424534,2026-03-24T18:37:04.534Z,"24.03.2026, 23:37:04",2026-03-24T18:37:14Z,57.9118257,60.1057644,4.553999900817871,250.50001525878906,,352.0941467285156,5.323372840881348,19.164,77,True,browser_geolocation,1774377424513,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,77,1774377424902,2026-03-24T18:37:04.902Z,"24.03.2026, 23:37:04",2026-03-24T18:37:14Z,57.9118452,60.1057623,4.539999961853027,250.50001525878906,,351.2951354980469,5.37591552734375,19.353,77,True,browser_geolocation,1774377424818,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,78,1774377425253,2026-03-24T18:37:05.253Z,"24.03.2026, 23:37:05",2026-03-24T18:37:14Z,57.9118654,60.1057566,4.795000076293945,250.50001525878906,,350.1366882324219,5.358564376831055,19.291,77,True,browser_geolocation,1774377425178,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,79,1774377425746,2026-03-24T18:37:05.746Z,"24.03.2026, 23:37:05",2026-03-24T18:37:15Z,57.9118917,60.1057429,5.005000114440918,250.50001525878906,,346.81817626953125,5.292313575744629,19.052,77,True,browser_geolocation,1774377425703,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,80,1774377425903,2026-03-24T18:37:05.903Z,"24.03.2026, 23:37:05",2026-03-24T18:37:15Z,57.9118997,60.1057252,5.177000045776367,250.50001525878906,,340.4706726074219,5.30511999130249,19.098,77,True,browser_geolocation,1774377425836,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,81,1774377426723,2026-03-24T18:37:06.723Z,"24.03.2026, 23:37:06",2026-03-24T18:37:16Z,57.9119369,60.105669,5.328000068664551,250.50001525878906,,324.85467529296875,5.505649089813232,19.82,77,True,browser_geolocation,1774377426697,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,82,1774377426933,2026-03-24T18:37:06.933Z,"24.03.2026, 23:37:06",2026-03-24T18:37:16Z,57.9119414,60.1056242,5.238999843597412,250.50001525878906,,307.061767578125,6.100024700164795,21.96,77,True,browser_geolocation,1774377426842,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,83,1774377427905,2026-03-24T18:37:07.905Z,"24.03.2026, 23:37:07",2026-03-24T18:37:18Z,57.9119669,60.1054963,5.052000045776367,250.50001525878906,,278.34521484375,7.03609561920166,25.33,77,True,browser_geolocation,1774377427825,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,84,1774377430900,2026-03-24T18:37:10.900Z,"24.03.2026, 23:37:10",2026-03-24T18:37:23Z,57.9119304,60.1050466,3.5950000286102295,250.50001525878906,,258.28369140625,7.479036331176758,26.925,77,True,browser_geolocation,1774377430835,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,85,1774377432882,2026-03-24T18:37:12.882Z,"24.03.2026, 23:37:12",2026-03-24T18:37:24Z,57.9119014,60.1046988,3.322000026702881,250.50001525878906,,260.5035705566406,8.004762649536133,28.817,77,True,browser_geolocation,1774377432835,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,86,1774377433901,2026-03-24T18:37:13.901Z,"24.03.2026, 23:37:13",2026-03-24T18:37:27Z,57.91189,60.1045326,3.5880000591278076,250.50001525878906,,261.77978515625,8.047693252563477,28.972,77,True,browser_geolocation,1774377433860,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,87,1774377434969,2026-03-24T18:37:14.969Z,"24.03.2026, 23:37:14",2026-03-24T18:37:27Z,57.9118776,60.1043347,3.8910000324249268,250.50001525878906,,262.195556640625,8.36143684387207,30.101,77,True,browser_geolocation,1774377434849,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,88,1774377435901,2026-03-24T18:37:15.901Z,"24.03.2026, 23:37:15",2026-03-24T18:37:29Z,57.911861,60.1041462,4.1020002365112305,250.50001525878906,,260.9649353027344,8.576591491699219,30.876,77,True,browser_geolocation,1774377435822,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,89,1774377436898,2026-03-24T18:37:16.898Z,"24.03.2026, 23:37:16",2026-03-24T18:37:31Z,57.9118438,60.103971,4.599999904632568,250.50001525878906,,260.0856628417969,8.605256080627441,30.979,77,True,browser_geolocation,1774377436833,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,90,1774377437892,2026-03-24T18:37:17.892Z,"24.03.2026, 23:37:17",2026-03-24T18:37:32Z,57.9118152,60.1036556,4.166999816894531,250.50001525878906,,259.0,10.34999942779541,37.26,77,True,browser_geolocation,1774377437830,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,91,1774377438890,2026-03-24T18:37:18.890Z,"24.03.2026, 23:37:18",2026-03-24T18:37:33Z,57.9117958,60.1034922,3.609999895095825,250.50001525878906,,260.0,9.300000190734863,33.48,77,True,browser_geolocation,1774377438829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,92,1774377442922,2026-03-24T18:37:22.922Z,"24.03.2026, 23:37:22",2026-03-24T18:37:36Z,57.9117648,60.1031957,2.0,250.50001525878906,,338.0,0.85999995470047,3.096,77,True,browser_geolocation,1774377442839,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,93,1774377443895,2026-03-24T18:37:23.895Z,"24.03.2026, 23:37:23",2026-03-24T18:37:37Z,57.9117687,60.1032017,2.0,250.50001525878906,,16.0,0.3799999952316284,1.368,77,True,browser_geolocation,1774377443834,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,94,1774377446912,2026-03-24T18:37:26.912Z,"24.03.2026, 23:37:26",2026-03-24T18:37:41Z,57.9117673,60.1031956,2.200000047683716,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377446838,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,95,1774377447885,2026-03-24T18:37:27.885Z,"24.03.2026, 23:37:27",2026-03-24T18:37:46Z,57.9117652,60.1031918,2.25,250.50001525878906,,,0.04999999701976776,0.18,77,True,browser_geolocation,1774377447825,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,96,1774377450921,2026-03-24T18:37:30.921Z,"24.03.2026, 23:37:30",2026-03-24T18:37:50Z,57.9117651,60.1031915,2.5,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377450839,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,97,1774377451898,2026-03-24T18:37:31.898Z,"24.03.2026, 23:37:31",2026-03-24T18:37:51Z,57.9117651,60.1031915,2.5,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377451836,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,98,1774377455917,2026-03-24T18:37:35.917Z,"24.03.2026, 23:37:35",2026-03-24T18:37:55Z,57.9117651,60.1031915,2.5,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377455850,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,99,1774377457903,2026-03-24T18:37:37.903Z,"24.03.2026, 23:37:37",2026-03-24T18:37:58Z,57.9117651,60.1031915,2.5,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377457824,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,100,1774377456889,2026-03-24T18:37:36.889Z,"24.03.2026, 23:37:36",2026-03-24T18:38:00Z,57.9117651,60.1031915,2.5,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377456832,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,101,1774377463905,2026-03-24T18:37:43.905Z,"24.03.2026, 23:37:43",2026-03-24T18:38:04Z,57.9117346,60.1028693,2.5829999446868896,250.50001525878906,,258.0,6.609999656677246,23.796,77,True,browser_geolocation,1774377463821,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,102,1774377465929,2026-03-24T18:37:45.929Z,"24.03.2026, 23:37:45",2026-03-24T18:38:04Z,57.9117072,60.1026443,2.5,250.50001525878906,,257.0,7.190000057220459,25.884,77,True,browser_geolocation,1774377465842,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,103,1774377466936,2026-03-24T18:37:46.936Z,"24.03.2026, 23:37:46",2026-03-24T18:38:05Z,57.9116939,60.1025238,2.299999952316284,250.50001525878906,,256.0,7.690000057220459,27.684,77,True,browser_geolocation,1774377466858,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,104,1774377473885,2026-03-24T18:37:53.885Z,"24.03.2026, 23:37:53",2026-03-24T18:38:14Z,57.9115732,60.1013776,2.0,250.50001525878906,,261.0,11.59999942779541,41.76,77,True,browser_geolocation,1774377473824,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,105,1774377474962,2026-03-24T18:37:54.962Z,"24.03.2026, 23:37:54",2026-03-24T18:38:14Z,57.9115563,60.1011814,2.0,250.50001525878906,,260.0,12.109999656677246,43.596,77,True,browser_geolocation,1774377474845,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,106,1774377476927,2026-03-24T18:37:56.927Z,"24.03.2026, 23:37:56",2026-03-24T18:38:16Z,57.9115153,60.1007644,1.899999976158142,250.50001525878906,,260.0,13.09999942779541,47.16,77,True,browser_geolocation,1774377476841,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,107,1774377481914,2026-03-24T18:38:01.914Z,"24.03.2026, 23:38:01",2026-03-24T18:38:18Z,57.9114199,60.0996175,1.8329999446868896,250.50001525878906,,259.0,14.09999942779541,50.76,77,True,browser_geolocation,1774377481826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,108,1774377483916,2026-03-24T18:38:03.916Z,"24.03.2026, 23:38:03",2026-03-24T18:38:21Z,57.9113743,60.0991503,1.9160000085830688,250.50001525878906,,260.0,13.989999771118164,50.364,77,True,browser_geolocation,1774377483849,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,109,1774377486959,2026-03-24T18:38:06.959Z,"24.03.2026, 23:38:06",2026-03-24T18:38:23Z,57.9113079,60.098465,1.8329999446868896,250.50001525878906,,259.0,13.619999885559082,49.032,77,True,browser_geolocation,1774377486822,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,110,1774377487925,2026-03-24T18:38:07.925Z,"24.03.2026, 23:38:07",2026-03-24T18:38:25Z,57.9112866,60.0982351,1.9160000085830688,250.50001525878906,,259.0,13.699999809265137,49.32,77,True,browser_geolocation,1774377487822,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,111,1774377488954,2026-03-24T18:38:08.954Z,"24.03.2026, 23:38:08",2026-03-24T18:38:26Z,57.9112646,60.0980054,1.9160000085830688,250.50001525878906,,260.0,13.899999618530273,50.04,77,True,browser_geolocation,1774377488824,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,112,1774377490930,2026-03-24T18:38:10.930Z,"24.03.2026, 23:38:10",2026-03-24T18:38:26Z,57.9112241,60.0975522,1.9160000085830688,250.50001525878906,,260.0,13.84000015258789,49.824,77,True,browser_geolocation,1774377490818,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,113,1774377493895,2026-03-24T18:38:13.895Z,"24.03.2026, 23:38:13",2026-03-24T18:38:28Z,57.9111621,60.0968554,2.0,250.50001525878906,,260.0,14.34999942779541,51.66,77,True,browser_geolocation,1774377493827,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,114,1774377494962,2026-03-24T18:38:14.962Z,"24.03.2026, 23:38:14",2026-03-24T18:38:29Z,57.9111396,60.0966132,2.0,250.50001525878906,,260.0,14.619999885559082,52.632,77,True,browser_geolocation,1774377494866,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,115,1774377492915,2026-03-24T18:38:12.915Z,"24.03.2026, 23:38:12",2026-03-24T18:38:29Z,57.911184,60.097093,2.0,250.50001525878906,,260.0,13.899999618530273,50.04,77,True,browser_geolocation,1774377492819,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,116,1774377495919,2026-03-24T18:38:15.919Z,"24.03.2026, 23:38:15",2026-03-24T18:38:30Z,57.9111164,60.0963731,2.0,250.50001525878906,,259.0,13.979999542236328,50.328,77,True,browser_geolocation,1774377495848,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,117,1774377497909,2026-03-24T18:38:17.909Z,"24.03.2026, 23:38:17",2026-03-24T18:38:31Z,57.9110884,60.096007,2.0999999046325684,250.50001525878906,,260.0,8.1899995803833,29.484,77,True,browser_geolocation,1774377497831,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,118,1774377498905,2026-03-24T18:38:18.905Z,"24.03.2026, 23:38:18",2026-03-24T18:38:31Z,57.9110845,60.0959101,2.200000047683716,250.50001525878906,,260.0,4.71999979019165,16.992,77,True,browser_geolocation,1774377498851,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,119,1774377499899,2026-03-24T18:38:19.899Z,"24.03.2026, 23:38:19",2026-03-24T18:38:34Z,57.9110933,60.0958598,2.3329999446868896,250.50001525878906,,260.0,1.559999942779541,5.616,77,True,browser_geolocation,1774377499829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,120,1774377501911,2026-03-24T18:38:21.911Z,"24.03.2026, 23:38:21",2026-03-24T18:38:37Z,57.9110939,60.095861,2.5829999446868896,250.50001525878906,,272.0,0.3100000023841858,1.116,77,True,browser_geolocation,1774377501824,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,121,1774377503904,2026-03-24T18:38:23.904Z,"24.03.2026, 23:38:23",2026-03-24T18:38:38Z,57.9110938,60.095863,2.75,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377503830,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,122,1774377504908,2026-03-24T18:38:24.908Z,"24.03.2026, 23:38:24",2026-03-24T18:38:38Z,57.9110938,60.095863,2.700000047683716,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377504842,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,123,1774377505902,2026-03-24T18:38:25.902Z,"24.03.2026, 23:38:25",2026-03-24T18:38:40Z,57.9110938,60.095863,2.700000047683716,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377505829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,124,1774377507894,2026-03-24T18:38:27.894Z,"24.03.2026, 23:38:27",2026-03-24T18:38:42Z,57.9110938,60.095863,2.75,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377507826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,125,1774377508916,2026-03-24T18:38:28.916Z,"24.03.2026, 23:38:28",2026-03-24T18:38:42Z,57.9110938,60.095863,2.75,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377508829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,126,1774377509921,2026-03-24T18:38:29.921Z,"24.03.2026, 23:38:29",2026-03-24T18:38:44Z,57.9110938,60.095863,2.6659998893737793,250.50001525878906,,,0.0,0.0,77,True,browser_geolocation,1774377509823,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,127,1774377516944,2026-03-24T18:38:36.944Z,"24.03.2026, 23:38:36",2026-03-24T18:38:53Z,57.9110511,60.0954832,2.4000000953674316,252.0,,260.0,6.460000038146973,23.256,77,True,browser_geolocation,1774377516839,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,128,1774377517892,2026-03-24T18:38:37.892Z,"24.03.2026, 23:38:37",2026-03-24T18:38:54Z,57.9110385,60.0953581,2.4159998893737793,252.0,,260.0,8.050000190734863,28.98,77,True,browser_geolocation,1774377517823,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,129,1774377519909,2026-03-24T18:38:39.909Z,"24.03.2026, 23:38:39",2026-03-24T18:39:02Z,57.911004,60.0950576,2.3329999446868896,252.0,,258.0,9.019999504089355,32.472,77,True,browser_geolocation,1774377519826,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,130,1774377520917,2026-03-24T18:38:40.917Z,"24.03.2026, 23:38:40",2026-03-24T18:39:02Z,57.9109845,60.0949061,2.25,252.0,,257.0,9.149999618530273,32.94,77,True,browser_geolocation,1774377520823,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,131,1774377521922,2026-03-24T18:38:41.922Z,"24.03.2026, 23:38:41",2026-03-24T18:39:03Z,57.9109635,60.0947479,2.200000047683716,252.0,,257.0,10.210000038146973,36.756,77,True,browser_geolocation,1774377521842,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,132,1774377530922,2026-03-24T18:38:50.922Z,"24.03.2026, 23:38:50",2026-03-24T18:39:16Z,57.9107799,60.0930255,1.7999999523162842,253.0,,260.0,12.15999984741211,43.776,77,True,browser_geolocation,1774377530845,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,133,1774377529904,2026-03-24T18:38:49.904Z,"24.03.2026, 23:38:49",2026-03-24T18:39:18Z,57.9107992,60.0932277,1.899999976158142,252.0,,259.0,12.210000038146973,43.956,77,True,browser_geolocation,1774377529829,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
gps-20260324-183128-5bjj,134,1774377532944,2026-03-24T18:38:52.944Z,"24.03.2026, 23:38:52",2026-03-24T18:39:20Z,57.9107458,60.0926373,1.6660000085830688,254.0,,260.0,11.109999656677246,39.996,77,True,browser_geolocation,1774377532833,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Mobile Safari/537.36"
